,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
7398,1015015354000000,SmartRPA by marco2012,complete,2020-10-15T02:05:56.000,egarcia,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,check_link,,,https://www.ware.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,nearly,,environmental,,,,,,,"id(""upon"")","id(""upon"")"
7399,1015015354000000,SmartRPA by marco2012,complete,2020-10-15T02:06:25.000,egarcia,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,nearly,,so,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7400,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:25:57.000,brianowens,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook6,Sheet6,"['Sheet6', 'Sheet17']",,statement,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7401,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:26:18.000,brianowens,MicrosoftOffice,Microsoft PowerPoint,clickNextSlideshow,/power/window.flac,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7402,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:26:25.000,brianowens,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/particularly/expert.png,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7403,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:26:33.000,brianowens,OperatingSystem,Explorer,modified,/need/heart.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7404,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:27:33.000,brianowens,OperatingSystem,Explorer,moved,/item/modern.jpeg,/out/store.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7405,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:28:32.000,brianowens,OperatingSystem,Explorer,selectFolder,/no/interesting.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7406,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:28:50.000,brianowens,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:28:58.000,brianowens,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7408,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:29:09.000,brianowens,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7409,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:30:00.000,brianowens,MicrosoftOffice,Microsoft PowerPoint,deactivateWindow,/because/hit.wav,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7410,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:30:18.000,brianowens,MicrosoftOffice,Microsoft Excel,getCell,,,,,Workbook8,Sheet6,['Sheet6'],,environmental,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7411,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:31:15.000,brianowens,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook2,Sheet18,['Sheet18'],,environment,C14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7412,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:31:49.000,brianowens,OperatingSystem,Explorer,insertUSB,/attorney/brother.bmp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7413,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:32:31.000,brianowens,OperatingSystem,Explorer,Mount,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:32:53.000,brianowens,OperatingSystem,Explorer,moved,/item/modern.jpeg,/leader/likely.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7415,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:33:19.000,brianowens,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
7416,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:34:18.000,brianowens,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7417,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:35:14.000,brianowens,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7418,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:36:04.000,brianowens,Browser,Microsoft Excel,closeWindow,,,,,Workbook10,Sheet14,"['Sheet14', 'Sheet4']",,purpose,E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:36:38.000,brianowens,Browser,Chrome,form_submit,,,,,,,,,,,,,,,,,,,http://www.chapman.com/,[],,,,,,,,,,DIV,,just,,lot,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7420,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:37:04.000,brianowens,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,http://www.allen.net/company,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,summer,,public,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7421,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:37:35.000,brianowens,Browser,Chrome,erasedDownload,,,,,,,,,,,,,,,,check_link,,,https://www.martinez.com/very,[],,,,,,,,,,,,nearly,,False,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7422,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:38:24.000,brianowens,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.chapman.com/,[],,,,,,,,,,BUTTON,submit,news,,environmental,,,,,,,"id(""upon"")","id(""upon"")"
7423,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:38:38.000,brianowens,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,check_link,,,http://www.chapman.com/,[],,,,,,,,,,IMG,,environment,,so,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7424,1026102520000000,SmartRPA by marco2012,complete,2020-10-26T10:38:40.000,brianowens,Browser,Chrome,fullscreen,,,,,,,,,,,,,,,,,,,https://www.johnson.com/,[],,,,,,,,,,IMG,,nearly,,public,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7425,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T10:59:33.000,avillanueva,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook5,Sheet14,['Sheet14'],,environmental,S6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7426,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T10:59:42.000,avillanueva,MicrosoftOffice,Microsoft Excel,doubleClickEmptyCell,,,,,Workbook9,Sheet19,"['Sheet19', 'Sheet15']",,just,O1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7427,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:00:32.000,avillanueva,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook6,Sheet13,"['Sheet13', 'Sheet3']",,nearly,Y20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7428,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:00:57.000,avillanueva,OperatingSystem,Explorer,Mount,/last/discussion.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7429,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:01:11.000,avillanueva,OperatingSystem,Explorer,selectFolder,/them/role.pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7430,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:01:13.000,avillanueva,OperatingSystem,Explorer,openFolder,/follow/build.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:01:43.000,avillanueva,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7432,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:02:30.000,avillanueva,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7433,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:02:58.000,avillanueva,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:03:21.000,avillanueva,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook13,Sheet2,"['Sheet2', 'Sheet17']",,public,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7435,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:04:13.000,avillanueva,MicrosoftOffice,Microsoft Excel,closeWindow,,,,,Workbook2,Sheet15,"['Sheet15', 'Sheet16']",,public,S6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7436,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:04:24.000,avillanueva,MicrosoftOffice,Microsoft Word,openDocument,/impact/could.png,,,,,,,,,,,,,,,,same,,,,,,,,,,,,,,,,,,,,,,,,,
7437,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:05:21.000,avillanueva,OperatingSystem,Explorer,deleted,/last/discussion.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7438,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:05:29.000,avillanueva,OperatingSystem,Explorer,openFolder,/item/modern.jpeg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7439,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:06:06.000,avillanueva,OperatingSystem,Explorer,insertUSB,/item/modern.jpeg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7440,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:06:56.000,avillanueva,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
7441,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:07:54.000,avillanueva,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7442,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:08:32.000,avillanueva,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7443,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:08:41.000,avillanueva,Browser,Microsoft Excel,closeWindow,,,,,Workbook15,Sheet16,['Sheet16'],,have,Y20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7444,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:08:47.000,avillanueva,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://www.martinez.com/of,[],,,,,,,,,,,,environmental,,statement,,,,,,,"id(""upon"")","id(""upon"")"
7445,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:09:17.000,avillanueva,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/either,[],,,,,,,,,,IMG,,environmental,,True,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7446,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:09:32.000,avillanueva,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,http://www.allen.net/company,"[""fromAddressBar""]",,,,,,,,,,,,statement,,so,,,,,,,"id(""upon"")","id(""upon"")"
7447,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:10:04.000,avillanueva,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,check_link,,,https://ray-miller.com/none,"[""serverRedirect""]",,,,,,,,,,INPUT,text,same,,agent,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7448,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:11:01.000,avillanueva,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,,,,https://www.johnson.com/life,[],,,,,,,,,,BUTTON,submit,statement,,fight,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7449,0407105914000000,SmartRPA by marco2012,complete,2020-04-07T11:11:28.000,avillanueva,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,,,,https://www.ware.com/,[],,,,,,,,,,,,news,,environmental,,,,,,,"id(""upon"")","id(""upon"")"
7450,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:35:24.000,osmith,MicrosoftOffice,Microsoft Excel,addinInstalledWorkbook,,,,,Workbook14,Sheet2,['Sheet2'],,so,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7451,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:36:13.000,osmith,MicrosoftOffice,Microsoft Word,saveDocument,/language/it.avi,,,,,,,,,,,,,,,,have,,,,,,,,,,,,,,,,,,,,,,,,,
7452,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:36:31.000,osmith,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook17,Sheet14,"['Sheet14', 'Sheet7']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7453,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:37:27.000,osmith,OperatingSystem,Explorer,Unmount,/surface/prevent.numbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7454,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:38:11.000,osmith,OperatingSystem,Explorer,Unmount,/third/collection.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7455,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:38:20.000,osmith,OperatingSystem,Explorer,deleted,/last/discussion.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7456,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:39:07.000,osmith,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7457,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:40:00.000,osmith,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7458,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:40:04.000,osmith,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7459,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:40:28.000,osmith,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/impact/could.png,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7460,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:40:53.000,osmith,MicrosoftOffice,Microsoft Excel,doubleClickCellWithValue,,,,,Workbook11,Sheet7,['Sheet7'],,collection,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7461,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:41:39.000,osmith,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook8,Sheet5,['Sheet5'],,environment,E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7462,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:42:39.000,osmith,OperatingSystem,Explorer,modified,/impact/could.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7463,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:43:29.000,osmith,OperatingSystem,Explorer,created,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7464,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:43:49.000,osmith,OperatingSystem,Explorer,Mount,/out/store.css,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7465,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:44:32.000,osmith,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
7466,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:45:25.000,osmith,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7467,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:45:47.000,osmith,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7468,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:46:09.000,osmith,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://www.martinez.com/very,"[""serverRedirect""]",,,,,,,,,,IMG,,statement,,have,,,,,,,"id(""upon"")","id(""upon"")"
7469,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:46:27.000,osmith,Browser,Chrome,newTab,,,,,,,,,,,,,,,,click_btn,,,http://www.holloway.com/be,[],,,,,,,,,,IMG,,able,,statement,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7470,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:47:15.000,osmith,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://wheeler-castillo.com/either,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,just,,have,,,,,,,"id(""upon"")","id(""upon"")"
7471,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:47:48.000,osmith,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,click_btn,,,https://ray-miller.com/,[],,,,,,,,,,,,upon,,public,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7472,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:47:52.000,osmith,Browser,Chrome,changeHistory,,,,,,,,,,,,,,,,check_link,,,http://www.holloway.com/,[],,,,,,,,,,BUTTON,submit,lot,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7473,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:48:35.000,osmith,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,click_btn,,,http://www.martinez.com/of,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,agent,,able,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7474,0526113436000000,SmartRPA by marco2012,complete,2020-05-26T11:49:02.000,osmith,Browser,Chrome,closedNotification,,,,,,,,,,,,,,,,check_link,,,http://www.allen.net/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,so,,False,,,,,,,"id(""upon"")","id(""upon"")"
7475,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:40:58.000,christopher94,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/no/interesting.mp3,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7476,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:41:21.000,christopher94,MicrosoftOffice,Microsoft Excel,beforeSaveWorkbook,,,,,Workbook1,Sheet10,['Sheet10'],,news,Z2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7477,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:41:29.000,christopher94,MicrosoftOffice,Microsoft Excel,saveWorkbook,/language/it.avi,,,,Workbook11,Sheet6,"['Sheet6', 'Sheet14']",,agent,S14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7478,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:41:33.000,christopher94,OperatingSystem,Clipboard,cut,,,Where letter bill fear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7479,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:41:36.000,christopher94,OperatingSystem,Explorer,openFolder,/because/hit.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7480,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:42:04.000,christopher94,OperatingSystem,Notepad.exe,programClose,/include/election.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7481,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:42:44.000,christopher94,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/need/heart.pdf,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:43:30.000,christopher94,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,"[""serverRedirect""]",,,,,,,,,,,,just,,summer,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7483,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:44:21.000,christopher94,MicrosoftOffice,Microsoft PowerPoint,rightClickPresentation,/language/it.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7484,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:45:14.000,christopher94,MicrosoftOffice,Microsoft Excel,modelChangeWorkbook,,,,,Workbook3,Sheet9,['Sheet9'],,environment,C14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:45:31.000,christopher94,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook19,Sheet4,"['Sheet4', 'Sheet19']",,fight,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7486,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:46:17.000,christopher94,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook3,Sheet10,"['Sheet10', 'Sheet11']",,public,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7487,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:47:10.000,christopher94,OperatingSystem,Explorer,Mount,/surface/prevent.numbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7488,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:47:51.000,christopher94,OperatingSystem,Explorer,Mount,/follow/build.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7489,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:48:18.000,christopher94,OperatingSystem,Explorer,modified,/particularly/expert.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:49:02.000,christopher94,MicrosoftOffice,Microsoft Word,doubleClickWindow,/surface/prevent.numbers,,,,,,,,,,,,,,,,fight,,,,,,,,,,,,,,,,,,,,,,,,,
7491,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:49:38.000,christopher94,Browser,Microsoft Excel,doubleClick,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet1']",,so,G7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7492,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:50:28.000,christopher94,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://www.holloway.com/be,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,DIV,,environmental,,collection,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7493,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:51:18.000,christopher94,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.holloway.com/,[],,,,,,,,,,DIV,,agent,,public,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7494,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:52:10.000,christopher94,Browser,Chrome,moveTab,,,,,,,,,,,,,,,,,,,http://delgado.com/,"[""serverRedirect""]",,,,,,,,,,IMG,,news,,nature,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7495,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:52:53.000,christopher94,Browser,Chrome,startDownload,,,,,,,,,,,,,,,,input_text,,,http://www.martinez.com/of,[],,,,,,,,,,A,,have,,same,,,,,,,"id(""news/url[1]"")","id(""news/url[1]"")"
7496,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:53:15.000,christopher94,Browser,Microsoft Excel,link,,,,,Workbook13,Sheet9,['Sheet9'],,nearly,Y2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7497,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:53:42.000,christopher94,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,,,,https://ray-miller.com/none,[],,,,,,,,,,,,statement,,so,,,,,,,"id(""have/html[0]/html[2]"")","id(""have/html[0]/html[2]"")"
7498,0219194028000000,SmartRPA by marco2012,complete,2020-02-19T19:53:48.000,christopher94,Browser,Chrome,reload,,,,,,,,,,,,,,,,,,,https://www.ware.com/do,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,collection,,True,,,,,,,"id(""upon"")","id(""upon"")"
