,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
2601,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:15:32.000,cunninghamjames,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,https://www.dudley.com/,"[""fromAddressBar""]",,,,,,,,,,,,table,,cultural,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2602,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:16:01.000,cunninghamjames,Browser,Microsoft Excel,closeWindow,,,,,Workbook11,Sheet2,"['Sheet2', 'Sheet10']",,cultural,K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:16:14.000,cunninghamjames,Browser,Microsoft Excel,closeWindow,,,,,Workbook7,Sheet11,"['Sheet11', 'Sheet14']",,dog,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:16:18.000,cunninghamjames,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://www.fisher.com/body,[],,,,,,,,,,,,within,,,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2605,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:16:51.000,cunninghamjames,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook9,Sheet12,['Sheet12'],,table,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:17:48.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/letter/network.mp3,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:18:08.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:18:59.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/letter/network.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:19:00.000,cunninghamjames,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/soldier/because.doc,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:19:17.000,cunninghamjames,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:19:54.000,cunninghamjames,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2612,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:20:20.000,cunninghamjames,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:21:19.000,cunninghamjames,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:22:10.000,cunninghamjames,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2615,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:22:13.000,cunninghamjames,OperatingSystem,Explorer,openFolder,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:22:17.000,cunninghamjames,OperatingSystem,Explorer,Unmount,/structure/everyone.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:22:46.000,cunninghamjames,OperatingSystem,Explorer,openFolder,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:23:04.000,cunninghamjames,OperatingSystem,Explorer,Unmount,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:23:37.000,cunninghamjames,OperatingSystem,Explorer,openFolder,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:23:59.000,cunninghamjames,OperatingSystem,Explorer,moved,/up/development.pdf,/forward/year.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:24:27.000,cunninghamjames,OperatingSystem,Explorer,Unmount,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:24:42.000,cunninghamjames,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:24:45.000,cunninghamjames,OperatingSystem,Explorer,openFolder,/anything/clearly.key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,0616031447000000,SmartRPA by marco2012,complete,2020-06-16T03:25:13.000,cunninghamjames,OperatingSystem,Explorer,openFolder,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:10:10.000,lesliegarcia,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,http://www.martin.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,within,,political,,,,,,,"id(""cultural"")","id(""cultural"")"
2626,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:10:59.000,lesliegarcia,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,long,,,,,,,"id(""cultural"")","id(""cultural"")"
2627,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:11:50.000,lesliegarcia,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,check_link,,,http://cooper-hall.info/heart,[],,,,,,,,,,,,within,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2628,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:12:49.000,lesliegarcia,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,civil,,table,,,,,,,"id(""cultural"")","id(""cultural"")"
2629,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:13:30.000,lesliegarcia,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,DIV,,stuff,,be,,,,,,,"id(""cultural"")","id(""cultural"")"
2630,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:13:49.000,lesliegarcia,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook5,Sheet2,['Sheet2'],,cup,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:14:03.000,lesliegarcia,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook12,Sheet5,['Sheet5'],,table,V10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:14:54.000,lesliegarcia,MicrosoftOffice,Microsoft PowerPoint,previousSlideshow,/design/bank.ods,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:15:29.000,lesliegarcia,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/kind/imagine.avi,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:15:37.000,lesliegarcia,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook10,Sheet8,['Sheet8'],,stuff,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:16:22.000,lesliegarcia,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:17:05.000,lesliegarcia,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2637,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:17:29.000,lesliegarcia,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:17:37.000,lesliegarcia,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:18:24.000,lesliegarcia,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2640,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:18:30.000,lesliegarcia,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:18:49.000,lesliegarcia,OperatingSystem,Explorer,openFolder,/event/cause.mov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:18:54.000,lesliegarcia,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:19:34.000,lesliegarcia,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:20:17.000,lesliegarcia,OperatingSystem,Explorer,deleted,/design/bank.ods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:20:27.000,lesliegarcia,OperatingSystem,Explorer,moved,/family/ok.doc,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:21:02.000,lesliegarcia,OperatingSystem,Explorer,deleted,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:21:34.000,lesliegarcia,OperatingSystem,Explorer,openFolder,/quite/military.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:22:17.000,lesliegarcia,OperatingSystem,Explorer,deleted,/whole/general.odt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,0815081005000000,SmartRPA by marco2012,complete,2020-08-15T08:22:27.000,lesliegarcia,OperatingSystem,SublimeText,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:51:14.000,smithwanda,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,check_link,,,http://www.martin.com/,"[""serverRedirect""]",,,,,,,,,,,,interest,,structure,,,,,,,"id(""cultural"")","id(""cultural"")"
2651,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:52:05.000,smithwanda,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,http://berger.net/,[],,,,,,,,,,,,political,,long,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2652,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:52:56.000,smithwanda,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,amount,,store,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2653,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:53:33.000,smithwanda,Browser,Chrome,unpinnedTab,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/,"[""fromAddressBar""]",,,,,,,,,,,,be,,interest,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2654,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:53:51.000,smithwanda,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/heart,[],,,,,,,,,,,,civil,,no,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2655,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:54:16.000,smithwanda,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/structure/everyone.jpg,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:54:59.000,smithwanda,MicrosoftOffice,Microsoft Excel,activateWorkbook,,,,,Workbook12,Sheet18,"['Sheet18', 'Sheet12']",,cultural,C20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:55:02.000,smithwanda,MicrosoftOffice,Microsoft PowerPoint,slideshowEnd,/decade/care.json,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:55:08.000,smithwanda,MicrosoftOffice,Microsoft Excel,sheetCalculate,,,,,Workbook12,Sheet4,['Sheet4'],,table,N15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:55:29.000,smithwanda,MicrosoftOffice,Microsoft Excel,selectWorksheet,,,,,Workbook19,Sheet1,"['Sheet1', 'Sheet12']",,,K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:56:17.000,smithwanda,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:56:26.000,smithwanda,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2662,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:56:56.000,smithwanda,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:57:14.000,smithwanda,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:57:26.000,smithwanda,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2665,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:57:56.000,smithwanda,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:58:12.000,smithwanda,OperatingSystem,Explorer,moved,/forward/year.mov,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:59:02.000,smithwanda,OperatingSystem,Explorer,openFolder,/up/development.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T10:59:44.000,smithwanda,OperatingSystem,Explorer,Unmount,/sea/eat.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:00:10.000,smithwanda,OperatingSystem,Explorer,openFolder,/two/any.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:00:19.000,smithwanda,OperatingSystem,Explorer,Unmount,/kind/imagine.avi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:01:03.000,smithwanda,OperatingSystem,Explorer,Unmount,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:01:45.000,smithwanda,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:02:38.000,smithwanda,OperatingSystem,Explorer,moved,/forward/year.mov,/soldier/because.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,1021105031000000,SmartRPA by marco2012,complete,2020-10-21T11:03:00.000,smithwanda,OperatingSystem,VisualStudioCode,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T01:59:51.000,qdixon,Browser,Chrome,removeBookmark,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/middle,[],,,,,,,,,,,,appear,,political,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2676,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:00:37.000,qdixon,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,check_link,,,http://mckinney.biz/,[],,,,,,,,,,DIV,,dog,,table,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2677,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:00:48.000,qdixon,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,input_text,,,http://www.werner.com/,[],,,,,,,,,,,,dog,,structure,,,,,,,"id(""cultural"")","id(""cultural"")"
2678,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:01:47.000,qdixon,Browser,Microsoft Excel,closeWindow,,,,,Workbook4,Sheet5,"['Sheet5', 'Sheet6']",,table,R3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:02:27.000,qdixon,Browser,Chrome,newWindow,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,BUTTON,submit,table,,True,,,,,,,"id(""cultural"")","id(""cultural"")"
2680,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:03:14.000,qdixon,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook11,Sheet10,"['Sheet10', 'Sheet16']",,store,C20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:03:26.000,qdixon,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook8,Sheet4,"['Sheet4', 'Sheet12']",,within,F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:03:57.000,qdixon,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook3,Sheet4,['Sheet4'],,appear,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:04:15.000,qdixon,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/possible/difficult.csv,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:04:56.000,qdixon,MicrosoftOffice,Microsoft PowerPoint,slideshowBegin,/forward/year.mov,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:05:41.000,qdixon,OperatingSystem,Clipboard,paste,,,Push walk fine rise picture voice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:06:24.000,qdixon,Browser,Chrome,enableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.smith-watkins.com/,[],,,,,,,,,,,,west,,political,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2687,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:06:58.000,qdixon,OperatingSystem,Explorer,created,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:07:14.000,qdixon,OperatingSystem,Clipboard,copy,,,For put describe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:07:36.000,qdixon,Browser,Chrome,attachTab,,,,,,,,,,,,,,,,,,,http://cooper-hall.info/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,store,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2690,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:07:37.000,qdixon,OperatingSystem,Explorer,Unmount,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:07:40.000,qdixon,OperatingSystem,Notepad.exe,programClose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:08:13.000,qdixon,OperatingSystem,Explorer,Unmount,/stay/alone.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:09:01.000,qdixon,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:09:40.000,qdixon,OperatingSystem,Explorer,moved,/event/cause.mov,/money/finally.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:09:51.000,qdixon,OperatingSystem,Explorer,moved,/stay/alone.flac,/family/ok.doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:10:47.000,qdixon,OperatingSystem,Explorer,deleted,/decade/care.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:11:01.000,qdixon,OperatingSystem,Explorer,moved,/event/cause.mov,/reduce/way.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:11:24.000,qdixon,OperatingSystem,Explorer,moved,/whole/general.odt,/possible/difficult.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,0117015910000000,SmartRPA by marco2012,complete,2020-01-17T02:11:49.000,qdixon,OperatingSystem,Explorer,moved,/money/finally.mp4,/letter/network.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,0307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:20:01.000,carol86,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.werner.com/last,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,interest,,news,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2701,0307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:20:47.000,carol86,Browser,Chrome,typed,,,,,,,,,,,,,,,,,,,http://www.martin.com/at,"[""fromAddressBar""]",,,,,,,,,,,,long,,civil,,,,,,,"id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
2702,0307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:21:37.000,carol86,Browser,Chrome,cancelDialog,,,,,,,,,,,,,,,,,,,http://www.knight.com/environmental,[],,,,,,,,,,IMG,,be,,within,,,,,,,"id(""cup/section[1]"")","id(""cup/section[1]"")"
2703,0307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:22:19.000,carol86,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.thomas-simpson.com/person,[],,,,,,,,,,A,,interest,,True,,,,,,,"id(""cultural"")","id(""cultural"")"
2704,0307191953000000,SmartRPA by marco2012,complete,2020-03-07T19:22:47.000,carol86,Browser,Microsoft Excel,closeWindow,,,,,Workbook5,Sheet3,['Sheet3'],,store,P7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
