"Unnamed: 0","target.name","case:creator","lifecycle:transition","timeStamp","userID","target.class","targetApp","eventType","event_src_path","event_dest_path","content","mouse_coord","target.workbookName","target.sheetName","worksheets","sheets","cell_content","cell_range","cell_range_number","window_size","slides","effect","hotkey","target.id","title","description","url","eventQual","tab_moved_from_index","tab_moved_to_index","newZoomFactor","oldZoomFactor","tab_pinned","tab_audible","tab_muted","window_ingognito","file_size","tag_category","target.type","target.tagName","target.title","target.value","target.checked","target.innerHTML","target.href","target.innerText","target.option","tag_attributes","xpath","xpath_full"
"251","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:47:11.000","benjamin00","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","http://www.werner.com/last","[""fromAddressBar""]","","","","","","","","","","","","news","","amount","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"778","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:05:48.000","troybrewer","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","check_link","","","http://www.werner.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","","","west","","commercial","","","","","","","id(""cultural"")","id(""cultural"")"
"178","402063108000000","SmartRPA by marco2012","complete","2020-04-02T06:33:55.000","cynthiahill","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[]","","","","","","","","","","A","","dog","","cultural","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"40","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:22:31.000","allisonkeith","OperatingSystem","Explorer","Unmount","/up/development.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:26:31.000","allisonkeith","OperatingSystem","Explorer","openFolder","/soldier/because.doc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:14:40.000","allisonkeith","Browser","Chrome","newTab","","","","","","","","","","","","","","","","","","","http://www.knight.com/","[]","","","","","","","","","","BUTTON","submit","no","","True","","","","","","","id(""cultural"")","id(""cultural"")"
"256","816064601000000","SmartRPA by marco2012","complete","2020-08-16T06:49:45.000","benjamin00","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/decade/care.json","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"602","915155353000000","SmartRPA by marco2012","complete","2020-09-15T15:56:38.000","kelsey69","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/person","[]","","","","","","","","","","","","news","","be","","","","","","","id(""cultural"")","id(""cultural"")"
"1027","416160934000000","SmartRPA by marco2012","complete","2020-04-16T16:11:38.000","mary08","Browser","Chrome","unpinnedTab","","","","","","","","","","","","","","","","","","","http://www.martin.com/at","[]","","","","","","","","","","IMG","","long","","be","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"83","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:22:24.000","bgray","MicrosoftOffice","Microsoft Excel","getRange","","","","","Workbook16","Sheet9","['Sheet9', 'Sheet5']","","","P7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:21:20.000","shellymarquez","OperatingSystem","Explorer","Unmount","/event/cause.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"998","915004520000000","SmartRPA by marco2012","complete","2020-09-15T00:57:12.000","nicole36","OperatingSystem","Explorer","moved","/sea/eat.mp4","/reduce/way.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:57:13.000","brianmiller","OperatingSystem","Explorer","Unmount","/two/any.csv","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:15:16.000","shellymarquez","MicrosoftOffice","Microsoft Excel","rightClickEmptyCell","","","","","Workbook14","Sheet19","['Sheet19']","","amount","T2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:13:22.000","shellymarquez","MicrosoftOffice","Microsoft Excel","editCellSheet","","","","","Workbook15","Sheet10","['Sheet10', 'Sheet5']","","no","X13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"104","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:30:03.000","sharper","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","click_btn","","","http://berger.net/","[""serverRedirect""]","","","","","","","","","","INPUT","text","be","","commercial","","","","","","","id(""cultural"")","id(""cultural"")"
"157","831044746000000","SmartRPA by marco2012","complete","2020-08-31T04:51:45.000","brianmiller","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/event/cause.mov","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25","908071338000000","SmartRPA by marco2012","complete","2020-09-08T07:13:45.000","allisonkeith","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","https://www.dudley.com/model","[]","","","","","","","","","","A","","civil","","False","","","","","","","id(""cultural"")","id(""cultural"")"
"1175","323150243000000","SmartRPA by marco2012","complete","2020-03-23T15:03:26.000","chelsea78","Browser","Chrome","removeBookmark","","","","","","","","","","","","","","","","","","","https://www.smith-watkins.com/middle","[]","","","","","","","","","","BUTTON","submit","amount","","political","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"392","1028021021000000","SmartRPA by marco2012","complete","2020-10-28T02:18:59.000","caleb69","OperatingSystem","Explorer","moved","/decade/care.json","/anything/clearly.key","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"334","814090918000000","SmartRPA by marco2012","complete","2020-08-14T09:14:14.000","tony90","MicrosoftOffice","Microsoft PowerPoint","openPresentation","/kind/imagine.avi","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"116","719022823000000","SmartRPA by marco2012","complete","2020-07-19T02:35:37.000","sharper","OperatingSystem","Explorer","Unmount","/sea/eat.mp4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1206","716215938000000","SmartRPA by marco2012","complete","2020-07-16T22:03:27.000","kelly31","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/whole/general.odt","","","","","","","","","","","","0, 1, 2, 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1002","124224430000000","SmartRPA by marco2012","complete","2020-01-24T22:46:17.000","moorejorge","Browser","Chrome","submit","","","","","","","","","","","","","","","","check_link","","","http://www.werner.com/","[]","","","","","","","","","","A","","within","","political","","","","","","","id(""cultural"")","id(""cultural"")"
"578","624221640000000","SmartRPA by marco2012","complete","2020-06-24T22:18:39.000","madisonbrown","Browser","Chrome","dragElement","","","","","","","","","","","","","","","","check_link","","","http://cooper-hall.info/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","","","commercial","","no","","","","","","","id(""cultural"")","id(""cultural"")"
"442","601233356000000","SmartRPA by marco2012","complete","2020-06-01T23:41:49.000","osbornemichael","OperatingSystem","Explorer","moved","/event/cause.mov","/kind/imagine.avi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15075","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:18.000","cooperrobert","MicrosoftOffice","Microsoft Word","doubleClickWindow","/discussion/level.wav","","","","","","","","","","","","","","","","month","","","","","","","","","","","","","","","","","","","","","","","","",""
"15076","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:23.000","cooperrobert","MicrosoftOffice","Microsoft Word","openDocument","/discussion/level.wav","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15078","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:42.000","cooperrobert","MicrosoftOffice","Microsoft PowerPoint","slideshowBegin","/edge/civil.jpeg","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15077","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:17:51.000","cooperrobert","MicrosoftOffice","Microsoft Excel","addinUninstalledWorkbook","","","","","Workbook1","Sheet15","['Sheet15', 'Sheet11']","","month","E10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15079","611001654000000","SmartRPA by marco2012","complete","2020-06-11T00:18:58.000","cooperrobert","MicrosoftOffice","Microsoft Excel","activateWorkbook","","","","","Workbook8","Sheet16","['Sheet16']","","suddenly","N7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454","1026073239000000","SmartRPA by marco2012","complete","2020-10-26T07:35:11.000","kyle01","Browser","Chrome","submit","","","","","","","","","","","","","","","","","","","https://www.dudley.com/","[""serverRedirect""]","","","","","","","","","","","","appear","","interest","","","","","","","id(""cultural"")","id(""cultural"")"
"96","1025051701000000","SmartRPA by marco2012","complete","2020-10-25T05:29:28.000","bgray","OperatingSystem","Explorer","moved","/stay/alone.flac","/establish/bag.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"218","111142732000000","SmartRPA by marco2012","complete","2020-01-11T14:38:05.000","zwright","OperatingSystem","Explorer","openFolder","/forward/year.mov","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"732","813130255000000","SmartRPA by marco2012","complete","2020-08-13T13:06:30.000","joyceneil","MicrosoftOffice","Microsoft PowerPoint","SlideSelectionChanged","/family/ok.doc","","","","","","","","","","","","0, 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"350","1022205335000000","SmartRPA by marco2012","complete","2020-10-22T20:53:49.000","richard13","Browser","Chrome","typed","","","","","","","","","","","","","","","","","","","http://www.knight.com/environmental","[]","","","","","","","","","","DIV","","west","","table","","","","","","","id(""political/div[1]/url[0]"")","id(""political/div[1]/url[0]"")"
"782","728160403000000","SmartRPA by marco2012","complete","2020-07-28T16:07:41.000","troybrewer","MicrosoftOffice","Microsoft PowerPoint","newPresentationSlide","/whole/general.odt","","","","","","","","","","","","0, 1, 2, 3, 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53","407171022000000","SmartRPA by marco2012","complete","2020-04-07T17:12:21.000","shellymarquez","Browser","Chrome","clickLink","","","","","","","","","","","","","","","","","","","http://www.fisher.com/","[]","","","","","","","","","","DIV","","dog","","table","","","","","","","id(""cup/section[1]"")","id(""cup/section[1]"")"
"1115","326090915000000","SmartRPA by marco2012","complete","2020-03-26T09:16:45.000","ulawson","OperatingSystem","Explorer","moved","/reduce/way.csv","/letter/network.mp3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1154","1102191432000000","SmartRPA by marco2012","complete","2020-11-02T19:16:08.000","nmorgan","Browser","Chrome","cancelDialog","","","","","","","","","","","","","","","","","","","https://www.thomas-simpson.com/","[""serverRedirect"",""fromAddressBar""]","","","","","","","","","","","","news","","structure","","","","","","","id(""cultural"")","id(""cultural"")"
